http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518590307843-na-3731518590307647-1.jpg;;;straight;placement-print;calf_length;roll-up-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510900468622-na-8781510900468465-1.jpg;;;straight;placement-print;calf_length;flared-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11460708359069-Shree-Mustard-Brown--Yellow-Animalskin-Print-Kurta-1351460708358191-1.jpg;;;high-low;all-over-print;knee_length;roll-up-sleeves;v-neck;Straight;three-fourth-sleeves;no_slit;Animal;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Libas-Women-Kurtas_d8159eddcb4a678bd96a8810a65c6412_images.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;round neck;Anarkali;three-fourth-sleeves;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Fabindia-Women-Purple-Hand-Block-Printed-Kurta_1_2740d5aa4e2ef0c1808787b4d2cea9b5.jpg;;;straight;all-over-print;Short Length;cap-sleeves;round neck;A_Line;short-sleeves;no_slit;Geometric;Pleated
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516613675296-W-Women-Cream-Coloured--Grey-Printed-Straight-Kurta-1881516613675146-1.jpg;;;flared;all-over-print;calf_length;roll-up-sleeves;mandarin collar;Anarkali;three-fourth-sleeves;multiple_slits;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515647285778-HERENOW-Women-Beige--Brown-Printed-A-Line-Kurta-5151515647285679-1.jpg;;;curved;all-over-print;calf_length;roll-up-sleeves;shirt collar;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518427455379-Anouk-Women-Brown--Blue-Printed-A-Line-Kurta-1251518427455356-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;multiple_slits;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11473931489079-Anouk-Women-Kurtas-6351473931488817-1.jpg;;;curved;solid;knee_length;roll-up-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518178593141-Anouk-Women-Red-Printed-A-Line-Kurta-6651518178593011-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;round neck;A_Line;long-sleeves;multiple_slits;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516091520446-Cottinfab-Printed-Kurta-with-front-Slit-7431516091520353-1.jpg;;;high-low;placement-print;ankle_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;front_slit;Solid;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518079746059-Juniper-Blue-Cotton-Printed-Front-Slit-Straight-Kurta-3071518079745829-1.jpg;;;curved;placement-print;Short Length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11509362046797-Geroo-Jaipur-Women-Yellow--Blue-Embroidered-A-Line-Kurta-7781509362046595-1.jpg;;;asymmetric;placement-print;ankle_length;no-sleeves;boat neck;Straight;sleeveless;front_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11447999804511-Yepme-Women-Kurtis-541447999804077-1.jpg;;;flared;all-over-print;Short Length;no-sleeves;halter neck;A_Line;sleeveless;no_slit;Geometric;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518091012951-AKS-Women-Yellow-Solid-Straight-Kurta-1221518091012785-1.jpg;;;curved;placement-print;calf_length;regular-sleeves;shirt collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517295666594-na-1381517295666428-1.jpg;;;asymmetric;placement-print;ankle_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11510989687898-Ritu-Kumar-Women-Black--Blue-Woven-Design-Anarkali-Kurta-2051510989687802-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;cowl neck;Straight;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519303038055-RARE-ROOTS-Women-Chanderi-Silk-Maroon-Kurta-9571519303037863-1.jpg;;;flared;placement-print;calf_length;regular-sleeves;round neck;Anarkali;long-sleeves;multiple_slits;Solid;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518590120066-Varanga-Multi-Flex-Rayon-Printed-Kurta-VARSS17152_RE-3211518590119856-1.jpg;;;straight;all-over-print;calf_length;roll-up-sleeves;round neck;Anarkali;short-sleeves;multiple_slits;Geometric;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515060775487-W-Women-Green-Solid-Straight-Kurta-761515060775351-1.jpg;;;straight;all-over-print;knee_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519721532848-na-9401519721532655-1.jpg;;;asymmetric;solid;knee_length;no-sleeves;round neck;A_Line;sleeveless;front_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516083122569-na-8141516083122476-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;A_Line;long-sleeves;front_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515389437398-na-2251515389437302-1.jpg;;;high-low;placement-print;knee_length;strap;mandarin collar;Straight;sleeveless;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11490850192879-Moda-Rapido-Women-Kurtas-2761490850192764-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;round neck;Straight;long-sleeves;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11476692108698-Biba-Women-Blue-Woven-Design-Straight-Kurta-1931476692108470-1.jpg;;;straight;all-over-print;calf_length;roll-up-sleeves;key hole neckline;Straight;three-fourth-sleeves;front_slit;Checked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517295621976-na-9021517295621826-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11466586424857-Raindrops-Women-Tunics-8751466586424678-1.jpg;;;flared;all-over-print;ankle_length;roll-up-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11508828282428-Vaamsi-Women-Kurtas-8121508828282282-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;boat neck;Straight;short-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516339183417-Fabindia-Women-Kurtas-3301516339183353-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Cottinfab-Women-Brown-Printed-Kurta_7a76724cfe9af62007a399a815291105_images.jpg;;;straight;all-over-print;knee_length;cap-sleeves;round neck;Straight;short-sleeves;no_slit;Animal;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518849106094-Juniper-Green-Cotton-Printed-Straight-Kurta-5021518849105871-1.jpg;;;straight;all-over-print;Short Length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518695776489-Rain--Rainbow-Women-Mustard--Off-White-Printed-A-Line-Kurta-3271518695776339-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;v-neck;Anarkali;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519382815543-Anahi-Women-Teal-Solid-A-Line-Kurta-3801519382815414-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Floral;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512802463188-NA-2441512802463053-1.jpg;;;straight;placement-print;knee_length;no-sleeves;key hole neckline;Straight;sleeveless;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512799914568-na-831512799914458-1.jpg;;;curved;all-over-print;Short Length;regular-sleeves;round neck;Straight;three-fourth-sleeves;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517905819621-Saadgi-Navy-Blue-Solid-Straight-Khadi-Cotton-Kurta-3081517905819483-1.jpg;;;straight;placement-print;knee_length;roll-up-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519295486539-Libas-Women-Kurtas-2211519295486392-1.jpg;;;straight;solid;calf_length;regular-sleeves;shirt collar;A_Line;three-fourth-sleeves;multiple_slits;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11512798225353-Soch-Women-Purple-Embroidered-A-Line-Kurta-9541512798225256-1.jpg;;;asymmetric;placement-print;calf_length;no-sleeves;key hole neckline;Straight;sleeveless;multiple_slits;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11504613920256-Mytri-Maroon-Printed-Cambric-A-Line-Kurta-2491504613920001-1.jpg;;;high-low;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518416173299-na-8611518416173115-1.jpg;;;flared;all-over-print;ankle_length;cold-shoulder-sleeves;round neck;A_Line;short-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11459495561211-Shwetna-Women-Kurtas-41459495560681-1.jpg;;;flared;all-over-print;knee_length;regular-sleeves;boat neck;A_Line;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516084267127-Anouk-Women-Maroon-Printed-A-Line-Kurta-2961516084266997-1.jpg;;;flared;placement-print;ankle_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Solid;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11486021081118-Soch-Outlet-Women-Pink-Embroidered-A-Line-Kurta-9141486021080969-1.jpg;;;asymmetric;placement-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Folklore-Women-Kurtas_1_7836df53269ac957def5b140ad73f20a.jpg;;;flared;all-over-print;ankle_length;strap;key hole neckline;Straight;sleeveless;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11489143015503-JAYPORE-Women-Cream-Printed-A-Line-Kurta-3391489143015545-1.jpg;;;asymmetric;all-over-print;knee_length;roll-up-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11482135667236-Ives-Women-Blue-Printed-Straight-Kurta-6011482135667024-1.jpg;;;straight;all-over-print;calf_length;cap-sleeves;boat neck;Straight;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11506427616690-Vaamsi-Women-Kurtas-8221506427616534-1.jpg;;;straight;placement-print;calf_length;cap-sleeves;boat neck;Straight;short-sleeves;no_slit;Geometric;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11513761606282-Band-Collar-34Th-Sleeves-High-Low-Kurta-9431513761606174-1.jpg;;;asymmetric;all-over-print;ankle_length;regular-sleeves;mandarin collar;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519213995987-AKS-Women-Green--Grey-Printed-Anarkali-Kurta-7781519213995803-1.jpg;;;flared;all-over-print;ankle_length;regular-sleeves;mandarin collar;Anarkali;short-sleeves;front_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511419286292-Prakhya-Women-Lavender-Solid-A-Line-Kurta-5051511419286100-1.jpg;;;curved;placement-print;calf_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511258114720-Blue-printed-sleeveless-cotton-A-line-kurta-2081511258114568-1.jpg;;;flared;all-over-print;Short Length;no-sleeves;round neck;A_Line;sleeveless;no_slit;Ethnic Motifs;Tiered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11511421270248-na-7021511421270134-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;v-neck;Straight;long-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11516104202006-IMARA-Women-Blue-Yoke-Design-A-Line-Kurta-5951516104201918-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11517566760373-RANGMANCH-BY-PANTALOONS-Women-Black--White-Printed-Straight-Kurta-3181517566760293-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;round neck;Straight;three-fourth-sleeves;no_slit;Colourblocked;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519458724758-Karigari-Women-Black-Printed-Straight-Kurta-7451519458724603-1.jpg;;;straight;placement-print;knee_length;regular-sleeves;boat neck;Straight;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11519295982188-na-4531519295981951-1.jpg;;;straight;all-over-print;calf_length;regular-sleeves;key hole neckline;Straight;short-sleeves;no_slit;Striped;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518852817924-Soch-Women-Red--Cream-Coloured-Printed-A-Line-Kurta-9381518852817732-1.jpg;;;asymmetric;all-over-print;ankle_length;no-sleeves;mandarin collar;A_Line;sleeveless;front_slit;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518589282655-Saadgi-Brown-Printed-Rayon-Anarkali-Casual-Kurta-6491518589282390-1.jpg;;;asymmetric;all-over-print;calf_length;roll-up-sleeves;key hole neckline;A_Line;three-fourth-sleeves;no_slit;Abstract;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518505954107-Anouk-Women-Beige--Blue-Printed-A-Line-Kurta-4901518505953982-1.jpg;;;flared;all-over-print;calf_length;regular-sleeves;round neck;A_Line;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Empire
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11446447022661-Admyrin-Women-Kurtas-5361446447022334-1.jpg;;;asymmetric;all-over-print;knee_length;regular-sleeves;v-neck;A_Line;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/Taaga-Women-Kurtas_1_cacb631da2def53d03a9859ed3949a1c.jpg;;;curved;all-over-print;Short Length;puff-sleeves;square neck;A_Line;short-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11503392540773-BGI-Women-Kurtas-2551503392540563-1.jpg;;;curved;placement-print;knee_length;flared-sleeves;mandarin collar;A_Line;short-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11495783501227-Aimbee-Women-Kurtas-8901495783501005-1.jpg;;;flared;all-over-print;knee_length;regular-sleeves;boat neck;A_Line;three-fourth-sleeves;multiple_slits;Paisley;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11518780646531-W-Women-Red--Black-Printed-A-Line-Kurta-3081518780646332-1.jpg;;;straight;placement-print;calf_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;no_slit;Ethnic Motifs;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11515064078583-W-Women-Off-White--Black-Printed-A-Line-Kurta-9941515064078380-1.jpg;;;high-low;all-over-print;calf_length;regular-sleeves;mandarin collar;Straight;three-fourth-sleeves;multiple_slits;Floral;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11477474374145-Anouk-Women-Black-Printed-A-Line-Kurta-4341477474373944-1.jpg;;;straight;placement-print;knee_length;flared-sleeves;round neck;A_Line;three-fourth-sleeves;no_slit;Solid;Regular
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11496061319584-Libas-Women-Beige-Printed-Straight-Kurta-4321496061319261-1.jpg;;;flared;all-over-print;calf_length;no-sleeves;mandarin collar;Straight;sleeveless;no_slit;Ethnic Motifs;Layered
http://52.168.34.57/ddrive1116/Production/current_image_data_path/11509021816666-Fabindia-Women-Magenta-Embroidered-Straight-Kurta-4801509021816530-1.jpg;;;straight;all-over-print;ankle_length;regular-sleeves;key hole neckline;Straight;three-fourth-sleeves;multiple_slits;Ethnic Motifs;Regular
